timestamp,datetime,type,ssid_name,mac,rssi_dbm,distance_m,level,whitelisted,manufacturer,mac_random,device_type,hidden_network
1779824246.010485,2026-05-26 14:37:26,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-60,1.09,CRITICAL,False,Desconocido,False,Desconocido,False
1779824246.0114846,2026-05-26 14:37:26,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824246.0114846,2026-05-26 14:37:26,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824246.0114846,2026-05-26 14:37:26,BLE,Desconocido,18:c9:89:65:84:ed,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779824246.0124824,2026-05-26 14:37:26,BLE,Desconocido,17:3f:a6:82:9c:5a,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824250.037102,2026-05-26 14:37:30,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-49,0.43,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824250.038111,2026-05-26 14:37:30,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779824250.038111,2026-05-26 14:37:30,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824250.0391123,2026-05-26 14:37:30,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824250.0391123,2026-05-26 14:37:30,WIFI,G14,3E:80:30:02:47:EA,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824250.0391123,2026-05-26 14:37:30,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-69,2.35,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824250.040111,2026-05-26 14:37:30,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824250.040111,2026-05-26 14:37:30,BLE,Desconocido,17:3f:a6:82:9c:5a,-56,0.77,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824253.8687282,2026-05-26 14:37:33,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824253.8697238,2026-05-26 14:37:33,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779824253.8707206,2026-05-26 14:37:33,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824253.8707206,2026-05-26 14:37:33,BLE,Desconocido,17:3f:a6:82:9c:5a,-58,0.92,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824258.2483792,2026-05-26 14:37:38,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824258.2483792,2026-05-26 14:37:38,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824258.249379,2026-05-26 14:37:38,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824258.249379,2026-05-26 14:37:38,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824258.2503796,2026-05-26 14:37:38,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-66,1.82,CRITICAL,False,Desconocido,False,Desconocido,False
1779824258.2503796,2026-05-26 14:37:38,WIFI,G14,3E:80:30:02:47:EA,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824258.2503796,2026-05-26 14:37:38,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824258.2503796,2026-05-26 14:37:38,BLE,Desconocido,17:3f:a6:82:9c:5a,-59,1.0,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824258.2503796,2026-05-26 14:37:38,BLE,Desconocido,18:c9:89:65:84:ed,-69,2.35,WARNING,False,Desconocido,False,Desconocido,False
1779824262.2058847,2026-05-26 14:37:42,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824262.2073915,2026-05-26 14:37:42,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824262.2073915,2026-05-26 14:37:42,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779824262.208402,2026-05-26 14:37:42,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824262.208402,2026-05-26 14:37:42,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-69,2.35,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824262.208402,2026-05-26 14:37:42,WIFI,G14,3E:80:30:02:47:EA,-72,3.03,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824262.2094119,2026-05-26 14:37:42,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824262.2094119,2026-05-26 14:37:42,BLE,Desconocido,18:c9:89:65:84:ed,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779824262.2094119,2026-05-26 14:37:42,BLE,Desconocido,17:3f:a6:82:9c:5a,-56,0.77,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824266.3084028,2026-05-26 14:37:46,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824266.3094046,2026-05-26 14:37:46,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824266.3094046,2026-05-26 14:37:46,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824266.3094046,2026-05-26 14:37:46,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779824266.3105812,2026-05-26 14:37:46,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824266.3105812,2026-05-26 14:37:46,BLE,Desconocido,17:3f:a6:82:9c:5a,-53,0.6,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824266.3105812,2026-05-26 14:37:46,BLE,Desconocido,18:c9:89:65:84:ed,-71,2.78,WARNING,False,Desconocido,False,Desconocido,False
1779824270.258349,2026-05-26 14:37:50,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824270.258349,2026-05-26 14:37:50,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824270.2593207,2026-05-26 14:37:50,WIFI,G14,3E:80:30:02:47:EA,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824270.2593207,2026-05-26 14:37:50,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824270.2593207,2026-05-26 14:37:50,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-68,2.15,WARNING,False,Desconocido,False,Desconocido,False
1779824270.2593207,2026-05-26 14:37:50,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824270.2607684,2026-05-26 14:37:50,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824270.2607684,2026-05-26 14:37:50,BLE,Desconocido,18:c9:89:65:84:ed,-68,2.15,WARNING,False,Desconocido,False,Desconocido,False
1779824270.2617967,2026-05-26 14:37:50,BLE,Desconocido,17:3f:a6:82:9c:5a,-59,1.0,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824274.2213259,2026-05-26 14:37:54,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824274.2213259,2026-05-26 14:37:54,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824274.2222311,2026-05-26 14:37:54,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824274.2222311,2026-05-26 14:37:54,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824274.2222311,2026-05-26 14:37:54,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-69,2.35,WARNING,False,Desconocido,False,Desconocido,False
1779824274.2236035,2026-05-26 14:37:54,WIFI,G14,3E:80:30:02:47:EA,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824274.2236035,2026-05-26 14:37:54,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824274.2236035,2026-05-26 14:37:54,BLE,Desconocido,17:3f:a6:82:9c:5a,-59,1.0,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824274.2236035,2026-05-26 14:37:54,BLE,Desconocido,18:c9:89:65:84:ed,-70,2.56,WARNING,False,Desconocido,False,Desconocido,False
1779824278.3205066,2026-05-26 14:37:58,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-52,0.55,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824278.3205066,2026-05-26 14:37:58,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824278.321506,2026-05-26 14:37:58,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824278.3225064,2026-05-26 14:37:58,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-66,1.82,CRITICAL,False,Desconocido,False,Desconocido,False
1779824278.3235085,2026-05-26 14:37:58,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824278.3245113,2026-05-26 14:37:58,WIFI,G14,3E:80:30:02:47:EA,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824278.3245113,2026-05-26 14:37:58,BLE,Desconocido,18:c9:89:65:84:ed,-70,2.56,WARNING,False,Desconocido,False,Desconocido,False
1779824278.3265123,2026-05-26 14:37:58,BLE,Desconocido,17:3f:a6:82:9c:5a,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824281.962376,2026-05-26 14:38:01,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-49,0.43,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824281.962376,2026-05-26 14:38:01,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824281.9633796,2026-05-26 14:38:01,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824281.9633796,2026-05-26 14:38:01,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-69,2.35,WARNING,False,Desconocido,False,Desconocido,False
1779824281.9643788,2026-05-26 14:38:01,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-72,3.03,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824281.9643788,2026-05-26 14:38:01,WIFI,G14,3E:80:30:02:47:EA,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824281.96538,2026-05-26 14:38:01,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824281.96538,2026-05-26 14:38:01,BLE,Desconocido,17:3f:a6:82:9c:5a,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824286.3911917,2026-05-26 14:38:06,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-48,0.39,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824286.3911917,2026-05-26 14:38:06,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824286.3921916,2026-05-26 14:38:06,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779824286.3921916,2026-05-26 14:38:06,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824286.3931906,2026-05-26 14:38:06,WIFI,G14,3E:80:30:02:47:EA,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824286.3931906,2026-05-26 14:38:06,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824286.3931906,2026-05-26 14:38:06,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824286.394191,2026-05-26 14:38:06,BLE,Desconocido,17:3f:a6:82:9c:5a,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824290.462945,2026-05-26 14:38:10,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824290.4639466,2026-05-26 14:38:10,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824290.4639466,2026-05-26 14:38:10,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779824290.4639466,2026-05-26 14:38:10,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824290.4649417,2026-05-26 14:38:10,WIFI,G14,3E:80:30:02:47:EA,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824290.4649417,2026-05-26 14:38:10,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824290.4659417,2026-05-26 14:38:10,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-72,3.03,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824290.4659417,2026-05-26 14:38:10,BLE,Desconocido,17:3f:a6:82:9c:5a,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824290.4669416,2026-05-26 14:38:10,BLE,Desconocido,18:c9:89:65:84:ed,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779824294.380126,2026-05-26 14:38:14,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-52,0.55,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824294.381018,2026-05-26 14:38:14,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824294.381018,2026-05-26 14:38:14,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779824294.38202,2026-05-26 14:38:14,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824294.38202,2026-05-26 14:38:14,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824294.38202,2026-05-26 14:38:14,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824294.3830416,2026-05-26 14:38:14,WIFI,G14,3E:80:30:02:47:EA,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824294.3840199,2026-05-26 14:38:14,BLE,Desconocido,17:3f:a6:82:9c:5a,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824298.3593714,2026-05-26 14:38:18,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-48,0.39,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824298.3603728,2026-05-26 14:38:18,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824298.3603728,2026-05-26 14:38:18,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779824298.3603728,2026-05-26 14:38:18,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824298.3603728,2026-05-26 14:38:18,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824298.3618777,2026-05-26 14:38:18,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824298.3618777,2026-05-26 14:38:18,BLE,Desconocido,17:3f:a6:82:9c:5a,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824301.5562599,2026-05-26 14:38:21,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824301.5562599,2026-05-26 14:38:21,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824301.5562599,2026-05-26 14:38:21,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824301.5562599,2026-05-26 14:38:21,WIFI,G14,3E:80:30:02:47:EA,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824301.5577712,2026-05-26 14:38:21,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824301.5577712,2026-05-26 14:38:21,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779824301.5577712,2026-05-26 14:38:21,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824301.5587835,2026-05-26 14:38:21,BLE,Desconocido,17:3f:a6:82:9c:5a,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824301.5587835,2026-05-26 14:38:21,BLE,Desconocido,18:c9:89:65:84:ed,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779824306.1041226,2026-05-26 14:38:26,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824306.1050198,2026-05-26 14:38:26,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824306.1050198,2026-05-26 14:38:26,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779824306.1050198,2026-05-26 14:38:26,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824306.1050198,2026-05-26 14:38:26,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824306.1060195,2026-05-26 14:38:26,BLE,Desconocido,18:c9:89:65:84:ed,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779824306.1060195,2026-05-26 14:38:26,BLE,Desconocido,17:3f:a6:82:9c:5a,-56,0.77,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824313.4685178,2026-05-26 14:38:33,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-49,0.43,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824313.4685178,2026-05-26 14:38:33,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824313.469516,2026-05-26 14:38:33,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824313.469516,2026-05-26 14:38:33,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-66,1.82,CRITICAL,False,Desconocido,False,Desconocido,False
1779824313.4705186,2026-05-26 14:38:33,WIFI,G14,3E:80:30:02:47:EA,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824313.4705186,2026-05-26 14:38:33,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824313.4717796,2026-05-26 14:38:33,BLE,Desconocido,18:c9:89:65:84:ed,-68,2.15,WARNING,False,Desconocido,False,Desconocido,False
1779824313.4723594,2026-05-26 14:38:33,BLE,Desconocido,17:3f:a6:82:9c:5a,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824314.9351037,2026-05-26 14:38:34,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-48,0.39,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824314.9361079,2026-05-26 14:38:34,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779824314.9361079,2026-05-26 14:38:34,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824314.9371033,2026-05-26 14:38:34,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824314.9371033,2026-05-26 14:38:34,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824314.9381032,2026-05-26 14:38:34,WIFI,G14,3E:80:30:02:47:EA,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824314.9381032,2026-05-26 14:38:34,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824314.9381032,2026-05-26 14:38:34,BLE,Desconocido,17:3f:a6:82:9c:5a,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824314.939103,2026-05-26 14:38:34,BLE,Desconocido,18:c9:89:65:84:ed,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779824318.6325774,2026-05-26 14:38:38,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-48,0.39,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824318.6341336,2026-05-26 14:38:38,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-57,0.84,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824318.6341336,2026-05-26 14:38:38,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824318.6351447,2026-05-26 14:38:38,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779824318.6351447,2026-05-26 14:38:38,WIFI,G14,3E:80:30:02:47:EA,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824318.6351447,2026-05-26 14:38:38,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824318.6361554,2026-05-26 14:38:38,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-69,2.35,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824318.6361554,2026-05-26 14:38:38,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
